b0	b_age	b_age2	b_ays	b_ayqs	b_ys	b_yqs
-8.1608727561908800000000	0.0336730109735335000000	0.0004037776168582460000	-0.0007137700801067360000	0.0003734170078528940000	0.0640715336219132000000	-0.0375474996407712000000
-8.1499677603518000000000	0.0336523041925370000000	0.0004026171034823470000	-0.0007191210737017860000	0.0003629213686801040000	0.0643459754118584000000	-0.0377110582601987000000
-8.1287610652333800000000	0.0333564015582469000000	0.0004023108457771040000	-0.0007265322649788420000	0.0003926269640586810000	0.0647540312453403000000	-0.0392070193320620000000
-8.0701448381350800000000	0.0311471123099360000000	0.0004206911866949100000	-0.0007340125826379660000	0.0003239379131417330000	0.0655242330968025000000	-0.0344216418966064000000
-8.0884235632562400000000	0.0311325290272696000000	0.0004260463141730090000	-0.0007366655397783630000	0.0003566202660163330000	0.0656685793789261000000	-0.0374526624795399000000
-8.0914138578440300000000	0.0322747389240955000000	0.0004096955490006040000	-0.0007168732797665130000	0.0004117552720165720000	0.0642479141538305000000	-0.0407600368462696000000
-8.1189683341101400000000	0.0323026501108507000000	0.0004143084567513710000	-0.0007290115905015510000	0.0003569554299914560000	0.0651147104875762000000	-0.0367373348245843000000
-7.9792450782755600000000	0.0284375045448211000000	0.0004413714568075850000	-0.0007139244223521150000	0.0003958294044864320000	0.0638984555822641000000	-0.0402097902783352000000
-8.1014241913210100000000	0.0321035664201210000000	0.0004150136479413220000	-0.0007347534121836040000	0.0003807438477224200000	0.0654903197976330000000	-0.0387759503872652000000
-8.1545412236221700000000	0.0335367455999753000000	0.0004049898308707910000	-0.0007438496882712530000	0.0003973827988972840000	0.0660556285132074000000	-0.0395509636448279000000
-8.1298273148012400000000	0.0331145973260136000000	0.0004055748029367660000	-0.0007125882008822560000	0.0003923466298646420000	0.0640236662282534000000	-0.0400177596521388000000
-8.1426653051243300000000	0.0332369657016376000000	0.0004065538339621980000	-0.0007243615303384200000	0.0003752576460841560000	0.0647438253084468000000	-0.0382081832489497000000
-8.1986590202731700000000	0.0348330801081721000000	0.0003944781034786490000	-0.0007193611868098540000	0.0003753062354949120000	0.0645011572128458000000	-0.0381094831261243000000
-8.0646268975583200000000	0.0306282841814362000000	0.0004271702808222790000	-0.0007299907634579420000	0.0004261744440762880000	0.0652296904933873000000	-0.0419811757170488000000
-8.1707441061655000000000	0.0343038969694648000000	0.0003966144430050750000	-0.0007324403591815460000	0.0003751666271594540000	0.0653300121498700000000	-0.0382924773637644000000
-7.9912074204383100000000	0.0291449875925801000000	0.0004327730539909390000	-0.0007262891810215540000	0.0003994672874684590000	0.0650739952162170000000	-0.0398120396784624000000
-8.1124509689548900000000	0.0323819332958350000000	0.0004127537553243300000	-0.0007220858305201740000	0.0003758601997652390000	0.0645534663223604000000	-0.0382782489977521000000
-8.0090297683479800000000	0.0284357578296236000000	0.0004457790799849480000	-0.0007400360917199520000	0.0003663031445056170000	0.0658542786635905000000	-0.0369979965482916000000
-8.0837955245337900000000	0.0313020182576751000000	0.0004208014987398700000	-0.0007282083304752900000	0.0003611161992955770000	0.0650816186565478000000	-0.0372104835366710000000
-8.1024291384748000000000	0.0318532120944553000000	0.0004177413428378940000	-0.0007445976286051570000	0.0004157538553303630000	0.0661684889450272000000	-0.0413914002820284000000
-8.0562256804598000000000	0.0305739025680359000000	0.0004269707706576710000	-0.0007363484497513500000	0.0003640903414971970000	0.0655407348185245000000	-0.0372342843123411000000
-8.0431107205306000000000	0.0306147268018598000000	0.0004224451145102830000	-0.0007216684474812140000	0.0003740453329152060000	0.0646039638075496000000	-0.0376563266457372000000
-8.0634235038418300000000	0.0305755147824672000000	0.0004278086570441610000	-0.0007419410399910400000	0.0003882615805548580000	0.0656854165558330000000	-0.0385836813457787000000
-8.0036951731743400000000	0.0287217734879590000000	0.0004414362692766620000	-0.0007422139131384480000	0.0003840066353838440000	0.0660153423352164000000	-0.0388059123943001000000
-8.2671049117930800000000	0.0380025448038746000000	0.0003651574860494870000	-0.0007073410916498820000	0.0003981053551805330000	0.0634667677491554000000	-0.0399509547685543000000
-8.1202788675344400000000	0.0329269679182241000000	0.0004062021005489840000	-0.0007168862465919640000	0.0003746230734434280000	0.0640545411332601000000	-0.0377883216980805000000
-8.0556099952950400000000	0.0303978928165540000000	0.0004291824378846260000	-0.0007475391867872830000	0.0004157262242480570000	0.0661551517296279000000	-0.0409120173272324000000
-8.0791860173263100000000	0.0319126058324398000000	0.0004122905146368370000	-0.0007148744927760340000	0.0003608427651187940000	0.0640433308685857000000	-0.0373314564040440000000
-8.0453299298951200000000	0.0301937397297799000000	0.0004293807886643860000	-0.0007298791442450740000	0.0003988065163472060000	0.0650782417418228000000	-0.0401368869594245000000
-8.0173504777617400000000	0.0287386319630093000000	0.0004444421087778320000	-0.0007612655582903290000	0.0003917280425026030000	0.0671581029085279000000	-0.0391390351473058000000
-7.9948249490075000000000	0.0287274061632621000000	0.0004395652560685380000	-0.0007210786246127340000	0.0003531550876482950000	0.0645546057421455000000	-0.0367520691107007000000
-7.9628396461118300000000	0.0274042141058587000000	0.0004521776897925170000	-0.0007260976406351140000	0.0003995689861899970000	0.0650990186347141000000	-0.0401086178690614000000
-8.1622421182635800000000	0.0334345638162930000000	0.0004060203703318730000	-0.0007442353982413870000	0.0003739677182761550000	0.0661650755657419000000	-0.0378127168692199000000
-8.1374310054485100000000	0.0334481496663167000000	0.0004025503893928800000	-0.0007313460824450900000	0.0003625126944870660000	0.0652768639015580000000	-0.0374630555588237000000
-8.1909536535495400000000	0.0345862332599953000000	0.0003971364314181280000	-0.0007470951474767530000	0.0003508767023135470000	0.0662342518681857000000	-0.0359456131196434000000
-8.0823769237656500000000	0.0313070014529077000000	0.0004204575241836830000	-0.0007313241626506620000	0.0003604272996673090000	0.0652347788668135000000	-0.0370206160583876000000
-8.0547520800797900000000	0.0303561197023253000000	0.0004298528623897910000	-0.0007391661350050190000	0.0003974961749406580000	0.0657041718068744000000	-0.0393459979166562000000
-8.0016094996325100000000	0.0279527352233660000000	0.0004513745612784500000	-0.0007471706030299150000	0.0003425666819091570000	0.0663416081600835000000	-0.0356558171009277000000
-8.0591977520504500000000	0.0305183030073129000000	0.0004281127913800310000	-0.0007370243932284430000	0.0004092887943158220000	0.0655037187378474000000	-0.0404507401572360000000
-8.0483798023839700000000	0.0302219632967432000000	0.0004283933024975790000	-0.0007238809616195640000	0.0004092698837073810000	0.0648999727320995000000	-0.0402764820902972000000
-7.9306264249506300000000	0.0264025502656649000000	0.0004592878643133050000	-0.0007333033923962430000	0.0003576643480899820000	0.0653709979942610000000	-0.0366172132394457000000
-8.1017024783888400000000	0.0323782713120547000000	0.0004108907486081090000	-0.0007147593783711250000	0.0003498280013060940000	0.0640652866641780000000	-0.0364337898733610000000
-8.2082232824101400000000	0.0349929057071709000000	0.0003944297630742160000	-0.0007482581211828620000	0.0003584980936979160000	0.0665129120363432000000	-0.0366506489602386000000
-8.1190151960294500000000	0.0317083802991722000000	0.0004223939170629440000	-0.0007464637982257630000	0.0003522702926120930000	0.0664246889371184000000	-0.0365785110067240000000
-8.1099722195624000000000	0.0322427682955867000000	0.0004150202107648500000	-0.0007383673293776110000	0.0004195109936661000000	0.0656524673950852000000	-0.0412471025720150000000
-8.1073261344338800000000	0.0319178277818536000000	0.0004173928558727210000	-0.0007231716095768000000	0.0003524641660783110000	0.0648296966685298000000	-0.0368221949246715000000
-8.0722543778002500000000	0.0315612363763930000000	0.0004156563457241800000	-0.0007245011195350370000	0.0004023303509704100000	0.0645923885311541000000	-0.0398226075364947000000
-8.1442716517774900000000	0.0332869811972929000000	0.0004049281049045390000	-0.0007405525584486370000	0.0004121893602091470000	0.0659001222936990000000	-0.0404420746332334000000
-8.1430618871575200000000	0.0329531449686856000000	0.0004100641813536710000	-0.0007312378888590220000	0.0003662429481646000000	0.0653371499374559000000	-0.0376502147799876000000
-8.0535017337687300000000	0.0301201519728108000000	0.0004313315421579660000	-0.0007447273161114280000	0.0004568274430933370000	0.0664083174354882000000	-0.0440907472608183000000
-8.1154204672243700000000	0.0324040789375315000000	0.0004131236741387100000	-0.0007309325918756530000	0.0004414057136783020000	0.0651043492177563000000	-0.0425349457579250000000
-8.1399098021419700000000	0.0329600865111300000000	0.0004101298237915340000	-0.0007390383486656950000	0.0003638255163181120000	0.0657335054751987000000	-0.0375271661566193000000
-8.0202598917177400000000	0.0294842484840154000000	0.0004359558643802910000	-0.0007396301060910630000	0.0004115171440514530000	0.0654845089207643000000	-0.0405381778591768000000
-8.1441386128910600000000	0.0338141585352382000000	0.0003994876804944360000	-0.0007306607647191810000	0.0004348222315346670000	0.0651042532155183000000	-0.0419507468960345000000
-8.1051430589829300000000	0.0315624008387358000000	0.0004209846373366720000	-0.0007426929850695440000	0.0004000264951498690000	0.0662158290834502000000	-0.0399130970929184000000
-8.1164680457000900000000	0.0324991729449014000000	0.0004110409689740200000	-0.0007517478221452990000	0.0003718563702882790000	0.0667161244777620000000	-0.0377402759497765000000
-8.0530279821115800000000	0.0305581684295567000000	0.0004261293540868340000	-0.0007434922118590030000	0.0003843833959887390000	0.0661430144607410000000	-0.0387105968423973000000
-8.0675008234517600000000	0.0302153470116996000000	0.0004330682392498030000	-0.0007377232554671450000	0.0003449301679081080000	0.0658723539604661000000	-0.0364009437953244000000
-7.9971879148368200000000	0.0278827046915776000000	0.0004518912774322910000	-0.0007401811622446400000	0.0003561332659988310000	0.0659502080437416000000	-0.0365695335890784000000
-8.1403184918778600000000	0.0339131747105717000000	0.0003972196147188970000	-0.0007014578437439530000	0.0003932136952129100000	0.0630234848823265000000	-0.0399021588246482000000
-8.0194988591154700000000	0.0294117366971804000000	0.0004356346875002110000	-0.0007243207960312520000	0.0003691314002620940000	0.0646975133337316000000	-0.0381020454783953000000
-8.0617699218813000000000	0.0309658951195239000000	0.0004235082818494800000	-0.0007257536903932150000	0.0003796337052848280000	0.0646920626445218000000	-0.0385483710007652000000
-8.0837211396406000000000	0.0317739113526008000000	0.0004157313243440870000	-0.0007017194465192220000	0.0004094666494027520000	0.0631344236321677000000	-0.0405620198212529000000
-8.0452985462808800000000	0.0301377025446831000000	0.0004299824600344440000	-0.0007316020946528670000	0.0003884472749113510000	0.0653131903767254000000	-0.0386550108924219000000
-8.0745374719614300000000	0.0310177781086157000000	0.0004245165622770260000	-0.0007443922928966000000	0.0004082881684537090000	0.0658756908331149000000	-0.0399142483687163000000
-8.0599429458284700000000	0.0302937292855594000000	0.0004310918100349330000	-0.0007340228637572190000	0.0003383181572792970000	0.0653170202410348000000	-0.0355360381298814000000
-8.0485210889593400000000	0.0302569158464683000000	0.0004303557628038270000	-0.0007420848907451410000	0.0004165090407250860000	0.0659246675932760000000	-0.0413633347506273000000
-8.0457955922170700000000	0.0306415094392297000000	0.0004237442620250320000	-0.0007293655320319970000	0.0004420140207992430000	0.0650817935708072000000	-0.0429135366672764000000
-8.1626976251886300000000	0.0339561824919230000000	0.0003997491512900240000	-0.0007239656927351420000	0.0003761458136911550000	0.0648937829071281000000	-0.0380969110104513000000
-8.1806905153721900000000	0.0349909670096059000000	0.0003897643987235620000	-0.0007260706269760520000	0.0004020433771010050000	0.0647881496325636000000	-0.0406164597515265000000
-8.1939766707899800000000	0.0352578236171847000000	0.0003871107678836240000	-0.0007146509422700600000	0.0004102011711618460000	0.0640590060440561000000	-0.0407983819527599000000
-7.8920223205894000000000	0.0245206335334207000000	0.0004783279693046370000	-0.0007517809613397550000	0.0003562325022323620000	0.0666686908905507000000	-0.0367547496990113000000
-8.0576272323595500000000	0.0309247108001699000000	0.0004238882865439280000	-0.0007133424529457080000	0.0003854045585789900000	0.0637297191896920000000	-0.0395280634719812000000
-8.0171084434083700000000	0.0290748563355932000000	0.0004400156464852470000	-0.0007464148537359870000	0.0003797834163925150000	0.0664063165948252000000	-0.0385105525162858000000
-8.1353102350397000000000	0.0327520733919835000000	0.0004118099708916310000	-0.0007346458276953010000	0.0003718814270262670000	0.0653532358012547000000	-0.0376530931159935000000
-8.0308251618384700000000	0.0293590032706751000000	0.0004376607941724030000	-0.0007241843111738630000	0.0003223533803789510000	0.0646421400420220000000	-0.0341280600157649000000
-8.0747850773265600000000	0.0304861333185250000000	0.0004323075417908960000	-0.0007304860877488090000	0.0003209292526285260000	0.0651013114105762000000	-0.0343848430459381000000
-8.0846764021556100000000	0.0312278779862757000000	0.0004228683014749400000	-0.0007417573723091660000	0.0004217567871287600000	0.0658247081067961000000	-0.0412888021235077000000
-8.1044063086006700000000	0.0314851049838597000000	0.0004228188974224960000	-0.0007562399062805590000	0.0003672393779776400000	0.0670258525668005000000	-0.0372555555253837000000
-8.1714409903510600000000	0.0341191610047852000000	0.0003998057698038960000	-0.0007312966356534860000	0.0004024825299982720000	0.0654616037514101000000	-0.0404265316251541000000
-8.0314942461354700000000	0.0292482812641085000000	0.0004411286816854810000	-0.0007471925317044210000	0.0003984633284330370000	0.0661947453985021000000	-0.0395758690007100000000
-8.0717919178332000000000	0.0304563125063371000000	0.0004311107516293590000	-0.0007440895273753970000	0.0003672276827669960000	0.0661771162353999000000	-0.0376570226818714000000
-8.1380968331709900000000	0.0324685117007697000000	0.0004163324552138000000	-0.0007497261260366660000	0.0003972961242205430000	0.0664634897881490000000	-0.0397690977192792000000
-8.0230464921778900000000	0.0297963999108859000000	0.0004301171392962700000	-0.0007220553103192030000	0.0004012759149222020000	0.0646762454746010000000	-0.0398149721451353000000
-8.1072320175770400000000	0.0319935777253425000000	0.0004153387044449680000	-0.0007224979313972650000	0.0003803036693000530000	0.0646001718865350000000	-0.0382556362787166000000
-8.1143398209350100000000	0.0323611588285802000000	0.0004138723884283720000	-0.0007267018437788640000	0.0003757987735101500000	0.0648564017380170000000	-0.0386464169903608000000
-8.0977762904137700000000	0.0320950998101583000000	0.0004119955025146910000	-0.0007258011122217250000	0.0004269073818759930000	0.0649729286027237000000	-0.0419422752263931000000
-7.9994947068033500000000	0.0280098729067055000000	0.0004508544413364250000	-0.0007585896324795080000	0.0003823237643247570000	0.0671495615543963000000	-0.0387925132701594000000
-8.0139854451162200000000	0.0287277991327489000000	0.0004442415068612840000	-0.0007409827683284230000	0.0003712682685040290000	0.0659988020566597000000	-0.0381873310752379000000
-8.1334485765304100000000	0.0329113493315206000000	0.0004086432339877250000	-0.0007303737773470650000	0.0003420439856367780000	0.0652276208671282000000	-0.0359466286329910000000
