b0	b_age	b_age2	b_ays	b_ayqs	b_ys	b_yqs
-8.3421928954897000000000	0.0084855798040862800000	0.0007233232139084120000	-0.0007696262343111720000	0.0004970723500066660000	0.0701576910682037000000	-0.0466661027845531000000
-8.5378609593006700000000	0.0153963166824436000000	0.0006655039822365910000	-0.0007447639153661150000	0.0004949973449828500000	0.0683788199659953000000	-0.0454596091415912000000
-8.5915716342231500000000	0.0166869891210314000000	0.0006581996830252300000	-0.0007564214882609460000	0.0004788223056740430000	0.0690438227938702000000	-0.0440591096852111000000
-8.5548778493865800000000	0.0162333990132264000000	0.0006568948599293570000	-0.0007374088008782950000	0.0004722779082896410000	0.0679629136025838000000	-0.0442947815908278000000
-8.5507771942582200000000	0.0157683581216610000000	0.0006630750336093170000	-0.0007328385767439070000	0.0004494717028025660000	0.0674638437158597000000	-0.0426524231917575000000
-8.4145939682233200000000	0.0110531389280842000000	0.0007024500399378140000	-0.0007649732345561560000	0.0004765152232531000000	0.0696350889919198000000	-0.0445562141086479000000
-8.5378518546379600000000	0.0150565316502679000000	0.0006703724099447670000	-0.0007414173139833940000	0.0004929343836187730000	0.0679738711096746000000	-0.0457545139560269000000
-8.4847309290764600000000	0.0141075790341476000000	0.0006736707507313930000	-0.0007439742643945010000	0.0005494868409864360000	0.0680882260801516000000	-0.0493770790798571000000
-8.5699819610763600000000	0.0157443385273460000000	0.0006663341023436150000	-0.0007662855321305880000	0.0004678812688528520000	0.0700401062592304000000	-0.0432403947520526000000
-8.5462388877929000000000	0.0154748275789076000000	0.0006664859190149040000	-0.0007459508243904980000	0.0004889179840312120000	0.0683590963609703000000	-0.0452903276724733000000
-8.6482356542815700000000	0.0184086761825817000000	0.0006466815971280340000	-0.0007657228661373620000	0.0004713429119984850000	0.0696264285865966000000	-0.0435204245372744000000
-8.4880988801809600000000	0.0139810760883309000000	0.0006762253859647090000	-0.0007248430045677070000	0.0004748920525285780000	0.0668810332768025000000	-0.0444884455172901000000
-8.6130148867830300000000	0.0170026534698397000000	0.0006579249660350960000	-0.0007557445164102740000	0.0004026333877040540000	0.0692398501636606000000	-0.0389906472579612000000
-8.4995154599457800000000	0.0139968539502829000000	0.0006767014380675240000	-0.0007423793527242180000	0.0004682623328711370000	0.0683747966447823000000	-0.0437712923988122000000
-8.4196264478738900000000	0.0116824360431828000000	0.0006943099957280530000	-0.0007448164578190740000	0.0005198315494762310000	0.0682854184488984000000	-0.0471760762470909000000
-8.5298404334563300000000	0.0147544903555561000000	0.0006727972156613420000	-0.0007602702623496200000	0.0005065778238915740000	0.0694876037797139000000	-0.0465799416909942000000
-8.4928338803647700000000	0.0139648322194968000000	0.0006773171348478700000	-0.0007410474315157450000	0.0004933091890449650000	0.0681142229407902000000	-0.0452272345440397000000
-8.5693910033943300000000	0.0164563036375715000000	0.0006584402729752330000	-0.0007315082507723770000	0.0004367113467252430000	0.0673467944948128000000	-0.0420493317571539000000
-8.4588312097100600000000	0.0128544855798640000000	0.0006861157437081830000	-0.0007632370220355810000	0.0005043543370053450000	0.0694448396994821000000	-0.0458033369549839000000
-8.5662371132046500000000	0.0159017138322069000000	0.0006642177163865110000	-0.0007736051861888580000	0.0005016679962390410000	0.0702871968923102000000	-0.0463112417795082000000
-8.3967750175345400000000	0.0110653591382159000000	0.0006979833918018630000	-0.0007501592517973910000	0.0004771710904828560000	0.0687295827431051000000	-0.0441022750823794000000
-8.5241873099703000000000	0.0148436950040365000000	0.0006704916718218460000	-0.0007352633846991880000	0.0004680459538043900000	0.0677202152130996000000	-0.0436857446332078000000
-8.4978246110492200000000	0.0141159771742574000000	0.0006766765973237920000	-0.0007621347878694950000	0.0005085529230221210000	0.0693587627014365000000	-0.0465703990402436000000
-8.3785193397927800000000	0.0102777689944106000000	0.0007052544070680070000	-0.0007488194430907150000	0.0004351075681619950000	0.0684513646576635000000	-0.0412062741847519000000
-8.4159731847175300000000	0.0116334522426946000000	0.0006936091109529990000	-0.0007548306840543910000	0.0004024918939286070000	0.0690751273891295000000	-0.0384767642502614000000
-8.5106031295252000000000	0.0140644271374182000000	0.0006791271504933190000	-0.0007818368675014270000	0.0005067247441383020000	0.0709555832220685000000	-0.0461732071075526000000
-8.5166674447578300000000	0.0140857625639532000000	0.0006798469429916380000	-0.0007654742120258780000	0.0005165078625274940000	0.0697268857653599000000	-0.0465251921678083000000
-8.5756298116798400000000	0.0166186096860394000000	0.0006566129414380280000	-0.0007424991380539580000	0.0004884774595049440000	0.0680828219920472000000	-0.0451369786604418000000
-8.4643964479845000000000	0.0135252336402839000000	0.0006776313666621440000	-0.0007351299821586220000	0.0004995896465286310000	0.0675586456943949000000	-0.0456481510325992000000
-8.4921650525150900000000	0.0143650929378374000000	0.0006719923528174150000	-0.0007338494274278600000	0.0005043711788231330000	0.0672890893895186000000	-0.0463892678859235000000
-8.4545144483901300000000	0.0129763977067841000000	0.0006827212072510510000	-0.0007428046021429370000	0.0004141041098181740000	0.0682189546462744000000	-0.0399190804276706000000
-8.6084857927763200000000	0.0172212337726625000000	0.0006543903511031910000	-0.0007587001363126510000	0.0004811050971495900000	0.0693195158322559000000	-0.0444462312850345000000
-8.4741512756822200000000	0.0134079897323387000000	0.0006809779187903670000	-0.0007363206857173250000	0.0004594086406110940000	0.0678898860894676000000	-0.0434741363647685000000
-8.5254859051944900000000	0.0143424324921941000000	0.0006774646088087630000	-0.0007742101511419210000	0.0004749426558874030000	0.0704243702688901000000	-0.0438167846652807000000
-8.5377424689479000000000	0.0145220895107560000000	0.0006771118208040450000	-0.0007674742162322090000	0.0004781622478642720000	0.0699201362085413000000	-0.0441661187131616000000
-8.5296909786350900000000	0.0148354994986963000000	0.0006715575568626570000	-0.0007398645854681200000	0.0004433654440790880000	0.0679244488659527000000	-0.0419999898752017000000
-8.5573252439232300000000	0.0151729841270944000000	0.0006729487725999420000	-0.0007630170736709170000	0.0004723366206220710000	0.0695739292976334000000	-0.0439076731660719000000
-8.6982188859048000000000	0.0199788284775379000000	0.0006342058996882480000	-0.0007614413534511480000	0.0004654944585556440000	0.0692567422865379000000	-0.0429942708216756000000
-8.5771224400474000000000	0.0164930386838781000000	0.0006585552820948980000	-0.0007436694556934110000	0.0005336293585187700000	0.0681246464991094000000	-0.0482534911455656000000
-8.5536995344643000000000	0.0153571545499624000000	0.0006700193249745570000	-0.0007755029389579500000	0.0004789925823143270000	0.0705357253011710000000	-0.0440654730114994000000
-8.4903817204795000000000	0.0131392906803276000000	0.0006879534817038910000	-0.0007573968053319300000	0.0004137446349590680000	0.0691741002889812000000	-0.0397086827580205000000
-8.4599329372247600000000	0.0129301133156259000000	0.0006846396503655820000	-0.0007389330398608380000	0.0004417096235384570000	0.0679817718321918000000	-0.0417672095925833000000
-8.5268161188841400000000	0.0147798042275015000000	0.0006717728592508570000	-0.0007334956572785210000	0.0004020639625320720000	0.0675413025377988000000	-0.0394642552558950000000
-8.5136462963686000000000	0.0146540979315208000000	0.0006701857720997410000	-0.0007548566999416560000	0.0004760167393687330000	0.0689153734274148000000	-0.0438077907537942000000
-8.3746310748846000000000	0.0098161474873740400000	0.0007109801290360000000	-0.0007548464778939300000	0.0004453032913068020000	0.0689978192842457000000	-0.0417597036634628000000
-8.5885086166444800000000	0.0164603714526892000000	0.0006601056920329240000	-0.0007598062116710110000	0.0004628282008251400000	0.0695410584639243000000	-0.0430578706045899000000
-8.4762899727122700000000	0.0136815776443794000000	0.0006775592093852590000	-0.0007378911530138480000	0.0004409925488545750000	0.0677934640979196000000	-0.0416460710439949000000
-8.4860626486135100000000	0.0136326917303362000000	0.0006796615179700180000	-0.0007520518958606040000	0.0004461379858772910000	0.0686819513630816000000	-0.0421092437385689000000
-8.3881395771006300000000	0.0103869604789596000000	0.0007063578993979360000	-0.0007470570332740540000	0.0004631911036583920000	0.0683501433535557000000	-0.0432583731150112000000
-8.5626306822956700000000	0.0159715715623702000000	0.0006636042936907110000	-0.0007558249160357070000	0.0004519059493015370000	0.0691726525995917000000	-0.0432980460936637000000
-8.4743571545528300000000	0.0139167587562286000000	0.0006744835844230730000	-0.0007453317209948650000	0.0004838424872961370000	0.0682155158079134000000	-0.0448235878304996000000
-8.5524481866244200000000	0.0159227449139447000000	0.0006617896004085810000	-0.0007457303246671350000	0.0004707891333809840000	0.0682192735160495000000	-0.0441237688737326000000
-8.4868785789562300000000	0.0133445515706195000000	0.0006840869153293780000	-0.0007593595475278630000	0.0004330814013223050000	0.0694119299760556000000	-0.0409980168472195000000
-8.4160559024174700000000	0.0117725138835298000000	0.0006925558665906190000	-0.0007502135598089720000	0.0004811140221078350000	0.0687599661850451000000	-0.0446384646189682000000
-8.4879554780849200000000	0.0138561561654545000000	0.0006776809373962380000	-0.0007313947799670550000	0.0004926126333830030000	0.0670904131005022000000	-0.0446807167673123000000
-8.4912275104129800000000	0.0139886358854026000000	0.0006769436909659070000	-0.0007468269165645080000	0.0005242437947800530000	0.0682635815565999000000	-0.0476877355877347000000
-8.5021093832225900000000	0.0142146590142953000000	0.0006751311680160350000	-0.0007513273424350960000	0.0004655494011163660000	0.0686864530396123000000	-0.0431924105806854000000
-8.5878648702282400000000	0.0171501752456984000000	0.0006519283460341560000	-0.0007533597275571750000	0.0005149379646571360000	0.0687797892181497000000	-0.0469939305892662000000
-8.5830078325396600000000	0.0163437013373295000000	0.0006617657260708870000	-0.0007614102762639270000	0.0004556731757816920000	0.0694454307288331000000	-0.0426292353100755000000
-8.4823981255210500000000	0.0138426089882320000000	0.0006771934365981900000	-0.0007384180982240160000	0.0004311456443439820000	0.0678762652666904000000	-0.0412784266218703000000
-8.5721084438899000000000	0.0159768395389091000000	0.0006638751221664350000	-0.0007557557244810930000	0.0004722741608326090000	0.0692251803578298000000	-0.0437015992327461000000
-8.5675247105594500000000	0.0157645707270208000000	0.0006673749627707580000	-0.0007580485178090090000	0.0003869739054300860000	0.0693771698013839000000	-0.0388190679367950000000
-8.6324720694774700000000	0.0179890125108187000000	0.0006470282077523030000	-0.0007471278653653530000	0.0004666558183463510000	0.0686724232915999000000	-0.0441176473531580000000
-8.4420840511945600000000	0.0126430800731740000000	0.0006853473014855520000	-0.0007424256737779290000	0.0004911492109444590000	0.0682080157616501000000	-0.0454856084587063000000
-8.5414579720381800000000	0.0153773524155814000000	0.0006666950973948220000	-0.0007354697897824940000	0.0004301992186769400000	0.0678394190892911000000	-0.0415624543393863000000
-8.5031701413611700000000	0.0148956846094720000000	0.0006661997384357180000	-0.0007328728703992760000	0.0005191727892645200000	0.0674928817802896000000	-0.0478490666797217000000
-8.5930134968103200000000	0.0170033260677916000000	0.0006543899464792240000	-0.0007544990412676280000	0.0004957524575157220000	0.0689055732709019000000	-0.0455083619914810000000
-8.5077445622034500000000	0.0143134736165075000000	0.0006750480643820300000	-0.0007278595396433810000	0.0004152711195525260000	0.0669456915395824000000	-0.0397003744045792000000
-8.4883865660480500000000	0.0140904922211371000000	0.0006750341007762430000	-0.0007596697145656020000	0.0004900728149010100000	0.0692683326987219000000	-0.0449472259740868000000
-8.4323060446007400000000	0.0118974138743129000000	0.0006926018163709030000	-0.0007432516224785880000	0.0004942772771504670000	0.0682294700778733000000	-0.0457527891489595000000
-8.5227408403874600000000	0.0147786465205571000000	0.0006713800061312670000	-0.0007580500495269710000	0.0005277453637163430000	0.0691913621683794000000	-0.0473175708721963000000
-8.5115845022098500000000	0.0145601978011075000000	0.0006729419100116840000	-0.0007574869463370220000	0.0005221026088872290000	0.0689485247845630000000	-0.0472890419417637000000
-8.5262516091742100000000	0.0147365918642544000000	0.0006727061815446160000	-0.0007606154758150650000	0.0005279599897528720000	0.0693348873322927000000	-0.0478055255792088000000
-8.5221094603506800000000	0.0148852484228705000000	0.0006697688491779890000	-0.0007476289848705960000	0.0004467541589294540000	0.0685639407221724000000	-0.0421618908201983000000
-8.5872048182507200000000	0.0165116027165034000000	0.0006597680062085120000	-0.0007659365866979090000	0.0005084093772847570000	0.0697791012558035000000	-0.0459638334716570000000
-8.5280749084600900000000	0.0151838875264698000000	0.0006669005440203550000	-0.0007548437563497260000	0.0004977840367758760000	0.0688980238673501000000	-0.0454951414019411000000
-8.5712353321127100000000	0.0166042588148959000000	0.0006553377634162930000	-0.0007420536553833190000	0.0004939606753495620000	0.0681036341241125000000	-0.0453442882177645000000
-8.5606717882693600000000	0.0162952154933176000000	0.0006583293516879830000	-0.0007478062684799220000	0.0005190416019232630000	0.0683707354504805000000	-0.0470493949611989000000
